_id,Produto,Categoria do Produto,Preço,Frete,Data da Compra,Vendedor,Local da compra,Avaliação da compra,Tipo de pagamento,Quantidade de parcelas,Latitude,Longitude
67f02239fde95708a79d8c68,Headset,eletronicos,110.07,6.3920008901,2021-09-14,João Souza,ES,4,cartao_credito,4,-19.19,-40.34
67f02239fde95708a79d8c71,Bicicleta,esporte e lazer,746.32,37.3237338345,2022-09-14,Rafael Costa,BA,5,cartao_credito,1,-13.29,-41.71
67f02239fde95708a79d8cd2,Pandeiro,instrumentos musicais,95.18,5.3511745689,2023-01-15,Felipe Santos,RS,1,boleto,1,-30.17,-53.5
67f02239fde95708a79d8d03,Celular Plus X42,eletronicos,3207.82,171.493776733,2021-03-15,Juliana Costa,SC,4,boleto,1,-27.45,-50.95
67f02239fde95708a79d8d0d,Copo térmico,esporte e lazer,70.7,1.3490013722,2023-03-15,Mariana Ferreira,SC,5,cartao_credito,3,-27.45,-50.95
67f02239fde95708a79d8d2a,Fogão,eletrodomesticos,1288.94,68.9153032569,2021-04-15,Isabella Pereira,GO,4,cartao_credito,2,-15.98,-49.86
67f02239fde95708a79d8d4a,Jogo de panelas,utilidades domesticas,253.75,11.0958631839,2021-05-15,Larissa Alves,CE,1,cartao_credito,1,-5.2,-39.53
67f02239fde95708a79d8d5c,Smartwatch,eletronicos,223.61,9.4909988572,2021-06-15,Bruno Rodrigues,MA,1,cartao_credito,3,-5.42,-45.44
67f02239fde95708a79d8d71,Pandeiro,instrumentos musicais,115.74,3.7472458737,2021-07-15,Bianca Santos,SP,3,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8d74,Guarda roupas,moveis,646.52,35.365092839,2021-07-15,Beatriz Moraes,SP,5,cartao_credito,3,-22.19,-48.79
67f02239fde95708a79d8d76,Blocos de montar,brinquedos,39.23,2.3776562925,2021-07-15,Pedro Gomes,SE,1,cartao_credito,10,-10.57,-37.45
67f02239fde95708a79d8da1,Tablet ABXY,eletronicos,978.67,58.4908476307,2021-09-15,Mariana Ferreira,RS,5,cartao_credito,1,-30.17,-53.5
67f02239fde95708a79d8dc3,Cubo mágico 8x8,brinquedos,27.09,5.9224997142,2022-10-15,Camila Ribeiro,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8dee,Geladeira,eletrodomesticos,2325.57,124.3607107717,2022-11-15,Mariana Ferreira,SP,5,cartao_credito,8,-22.19,-48.79
67f02239fde95708a79d8e00,Dinossauro Rex,brinquedos,24.13,2.9376442595,2022-12-15,Beatriz Moraes,BA,5,cartao_credito,6,-13.29,-41.71
67f02239fde95708a79d8e02,Kit banquetas,moveis,405.09,19.1542628921,2022-12-15,Pedro Gomes,RJ,5,cartao_credito,5,-22.25,-42.66
67f02239fde95708a79d8e14,Iniciando em programação,livros,67.63,1.185533108,2021-01-16,Rafael Costa,SP,5,cartao_credito,6,-22.19,-48.79
67f02239fde95708a79d8e1f,Guarda roupas,moveis,616.03,30.3861832995,2022-01-16,Bianca Santos,SP,5,cartao_credito,7,-22.19,-48.79
67f02239fde95708a79d8e32,Mesa de jantar,moveis,416.64,22.4679524874,2021-02-16,Juliana Costa,SP,4,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8e3f,Cômoda,moveis,365.07,19.9699837472,2023-02-16,Isabella Pereira,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8e5c,Corda de pular,esporte e lazer,26.96,0.0,2023-03-16,Larissa Alves,SP,4,cartao_credito,3,-22.19,-48.79
67f02239fde95708a79d8e61,Sofá retrátil,moveis,897.64,48.3277340616,2023-03-16,Larissa Alves,MG,4,cartao_credito,10,-18.1,-44.38
67f02239fde95708a79d8e8e,Assistente virtual,eletronicos,223.77,9.4995183759,2021-05-16,Bianca Santos,MG,5,cartao_credito,3,-18.1,-44.38
67f02239fde95708a79d8ea4,Pandeiro,instrumentos musicais,60.11,3.4894534771,2021-06-16,João Souza,RJ,5,cartao_credito,1,-22.25,-42.66
67f02239fde95708a79d8ec2,Geladeira,eletrodomesticos,2462.68,128.7147403308,2021-07-16,Rafael Costa,SP,5,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8f1f,Bateria,instrumentos musicais,1408.8,72.5988008273,2021-11-16,Juliana Costa,SP,5,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8f22,Violão,instrumentos musicais,263.89,11.6357876787,2022-11-16,Juliana Costa,SP,4,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8f27,Panela de pressão,utilidades domesticas,97.67,2.7850727356,2022-11-16,Bianca Santos,PE,5,boleto,1,-8.38,-37.86
67f02239fde95708a79d8f57,Bicicleta,esporte e lazer,788.88,39.5899257969,2022-01-17,Isabella Pereira,PA,5,cartao_credito,12,-3.79,-52.48
67f02239fde95708a79d8fa0,Geladeira,eletrodomesticos,2065.14,110.6495043758,2023-03-17,Camila Ribeiro,RJ,5,cartao_credito,2,-22.25,-42.66
67f02239fde95708a79d8fa7,Micro-ondas,eletrodomesticos,950.5,51.1423700374,2021-04-17,Camila Ribeiro,PR,5,boleto,1,-24.89,-51.55
67f02239fde95708a79d9014,Panela de pressão,utilidades domesticas,92.34,5.4430921935,2022-08-17,Bruno Rodrigues,SP,4,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d9048,Bateria,instrumentos musicais,1341.81,69.0317848602,2021-11-17,Bianca Santos,MG,5,cartao_credito,1,-18.1,-44.38
67f02239fde95708a79d9066,Bicicleta,esporte e lazer,571.09,27.9932634971,2021-12-17,Juliana Costa,RJ,5,cartao_credito,1,-22.25,-42.66
67f02239fde95708a79d906c,Pandeiro,instrumentos musicais,50.87,13.2147769416,2021-12-17,Mariana Ferreira,SC,5,cartao_credito,2,-27.45,-50.95
67f02239fde95708a79d90da,Mochila,esporte e lazer,126.59,7.0236625749,2021-04-18,Mariana Ferreira,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d90e0,TV Led UHD 4K,eletronicos,3705.0,197.9671160149,2021-04-18,Felipe Santos,DF,1,cartao_credito,10,-15.83,-47.86
67f02239fde95708a79d8bb7,Impressora,eletronicos,474.13,22.8304351919,2021-02-14,Pedro Gomes,PR,2,boleto,1,-24.89,-51.55
67f02239fde95708a79d8bbd,Mochila,esporte e lazer,144.42,7.9730564351,2021-02-14,Lucas Oliveira,MG,3,cartao_credito,5,-18.1,-44.38
67f02239fde95708a79d8bca,Dashboards com Power BI,livros,44.69,0.0,2023-02-14,Pedro Gomes,MG,5,cartao_credito,2,-18.1,-44.38
67f02239fde95708a79d8bda,Lava louças,eletrodomesticos,1938.89,109.6196739013,2021-03-14,Felipe Santos,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8c0f,Celular Plus X42,eletronicos,2678.61,147.1079628716,2022-05-14,Mariana Ferreira,RJ,5,cartao_credito,1,-22.25,-42.66
67f02239fde95708a79d8c40,Kit banquetas,moveis,373.88,21.3071005646,2022-07-14,Lucas Oliveira,RJ,4,cartao_credito,2,-22.25,-42.66
67f02239fde95708a79d8c6f,Sofá retrátil,moveis,878.23,53.1427197948,2022-09-14,Felipe Santos,GO,5,cartao_credito,14,-15.98,-49.86
67f02239fde95708a79d8c9a,Sofá retrátil,moveis,948.05,56.7227457695,2021-12-14,Lucas Oliveira,SP,5,cartao_debito,1,-22.19,-48.79
67f02239fde95708a79d8cc8,Jogo de panelas,utilidades domesticas,212.4,11.8359260046,2022-01-15,Mariana Ferreira,DF,5,cartao_credito,10,-15.83,-47.86
67f02239fde95708a79d8ccd,Jogo de tabuleiro,brinquedos,333.13,18.6265854855,2022-01-15,Rafael Costa,SC,3,cartao_credito,3,-27.45,-50.95
67f02239fde95708a79d8ce0,Cama king,moveis,812.26,40.8348404604,2021-02-15,Camila Ribeiro,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8cff,Boneca bebê,brinquedos,66.77,4.086406154,2021-03-15,Mariana Ferreira,RJ,1,cupom,1,-22.25,-42.66
67f02239fde95708a79d8d15,Ciência de dados com python,livros,78.22,4.4481055914,2023-03-15,Thiago Silva,MG,5,cartao_credito,8,-18.1,-44.38
67f02239fde95708a79d8d90,Lava louças,eletrodomesticos,2062.64,110.7177899212,2022-08-15,Juliana Costa,RJ,1,cartao_credito,6,-22.25,-42.66
67f02239fde95708a79d8d93,Cadeira de escritório,moveis,638.27,31.5703963926,2022-08-15,Larissa Alves,SP,3,boleto,1,-22.19,-48.79
67f02239fde95708a79d8d95,Mesa de centro,moveis,265.98,14.451411637,2022-08-15,Pedro Gomes,AL,1,cartao_credito,2,-9.62,-36.82
67f02239fde95708a79d8dad,Copo térmico,esporte e lazer,72.54,12.9569231354,2022-09-15,Beatriz Moraes,RS,4,cartao_credito,6,-30.17,-53.5
67f02239fde95708a79d8dbd,Blocos de montar,brinquedos,51.62,3.6370248812,2021-10-15,Beatriz Moraes,RN,4,cartao_credito,2,-5.81,-36.59
67f02239fde95708a79d8e17,Dinossauro Rex,brinquedos,26.66,1.9506693211,2021-01-16,Rafael Costa,SP,3,cartao_credito,3,-22.19,-48.79
67f02239fde95708a79d8e29,Impressora,eletronicos,486.94,23.5125291543,2023-01-16,Pedro Gomes,SP,5,cartao_credito,8,-22.19,-48.79
67f02239fde95708a79d8e39,Lavadora de roupas,eletrodomesticos,2099.55,109.3791602724,2022-02-16,Thiago Silva,DF,4,cartao_credito,1,-15.83,-47.86
67f02239fde95708a79d8e3e,Copo térmico,esporte e lazer,43.42,2.5951102838,2023-02-16,Isabella Pereira,SP,3,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8e4b,Fone de ouvido,eletronicos,167.3,9.4393262192,2021-03-16,João Souza,GO,5,cartao_credito,2,-15.98,-49.86
67f02239fde95708a79d8e79,Celular ABXY,eletronicos,1480.18,79.3413970106,2022-04-16,Bruno Rodrigues,SP,4,boleto,1,-22.19,-48.79
67f02239fde95708a79d8ea1,Copo térmico,esporte e lazer,46.31,0.0,2021-06-16,Thiago Silva,SP,2,boleto,1,-22.19,-48.79
67f02239fde95708a79d8ea8,Guarda roupas,moveis,652.28,32.3163867448,2021-06-16,Juliana Costa,RJ,5,boleto,1,-22.25,-42.66
67f02239fde95708a79d8ead,Tablet ABXY,eletronicos,2295.03,123.6025584698,2022-06-16,Rafael Costa,RJ,4,boleto,1,-22.25,-42.66
67f02239fde95708a79d8ec7,Mesa de jantar,moveis,388.83,18.2884668088,2021-07-16,Camila Ribeiro,SC,5,cartao_credito,3,-27.45,-50.95
67f02239fde95708a79d8f01,Lavadora de roupas,eletrodomesticos,1834.12,98.5497874016,2021-10-16,Lucas Oliveira,SP,1,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8f0a,Celular ABXY,eletronicos,1274.57,68.806865911,2021-10-16,João Souza,PE,1,cartao_credito,6,-8.38,-37.86
67f02239fde95708a79d8f0c,TV Led UHD 4K,eletronicos,2069.55,107.7817505245,2021-10-16,Isabella Pereira,RJ,4,cartao_credito,8,-22.25,-42.66
67f02239fde95708a79d8f0d,Guarda roupas,moveis,646.98,35.1367507735,2021-10-16,Felipe Santos,PR,5,cartao_credito,2,-24.89,-51.55
67f02239fde95708a79d8f0e,Bola de basquete,esporte e lazer,62.78,3.8739506575,2021-10-16,Bianca Santos,RJ,4,cartao_credito,1,-22.25,-42.66
67f02239fde95708a79d8f20,Celular Plus X42,eletronicos,3005.85,160.9923175219,2021-11-16,Camila Ribeiro,SP,1,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8f23,Violão,instrumentos musicais,283.36,15.3711934475,2022-11-16,Pedro Gomes,SP,5,cartao_credito,10,-22.19,-48.79
67f02239fde95708a79d8f24,Celular ABXY,eletronicos,1311.63,70.1291283997,2022-11-16,Juliana Costa,MT,5,cartao_credito,2,-12.64,-55.42
67f02239fde95708a79d8f49,Celular Plus X42,eletronicos,2370.1,127.8534891346,2021-01-17,Thiago Silva,PR,5,boleto,1,-24.89,-51.55
67f02239fde95708a79d8f4c,Jogo de panelas,utilidades domesticas,239.3,13.0251309977,2021-01-17,Camila Ribeiro,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8f54,Bateria,instrumentos musicais,902.91,52.557279894,2022-01-17,Juliana Costa,CE,5,cupom,1,-5.2,-39.53
67f02239fde95708a79d8f60,Fone de ouvido,eletronicos,186.1,10.5962772866,2023-01-17,Larissa Alves,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8f93,Jogo de copos,utilidades domesticas,34.68,0.0,2022-03-17,Lucas Oliveira,SC,1,cartao_credito,1,-27.45,-50.95
67f02239fde95708a79d8f94,Mesa de jantar,moveis,299.91,22.2112406363,2022-03-17,Beatriz Moraes,SP,4,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8fb3,Poltrona,moveis,346.15,16.0158852074,2022-04-17,Beatriz Moraes,SP,3,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8fec,Fogão,eletrodomesticos,1254.61,67.0873340354,2021-07-17,Pedro Gomes,PR,5,cartao_credito,1,-24.89,-51.55
67f02239fde95708a79d9007,Cadeira de escritório,moveis,697.42,37.4186427878,2021-08-17,Felipe Santos,SP,1,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8bb6,Kit banquetas,moveis,318.22,17.4753621909,2021-02-14,Beatriz Moraes,PE,4,boleto,1,-8.38,-37.86
67f02239fde95708a79d8bcc,Celular Plus X42,eletronicos,2215.64,118.5072689856,2023-02-14,Thiago Silva,MT,3,cupom,1,-12.64,-55.42
67f02239fde95708a79d8bf6,Headset,eletronicos,234.56,18.7315497355,2021-04-14,Rafael Costa,PR,2,cartao_credito,5,-24.89,-51.55
67f02239fde95708a79d8c13,Geladeira,eletrodomesticos,2505.72,131.0064908491,2022-05-14,Juliana Costa,SP,3,cartao_debito,1,-22.19,-48.79
67f02239fde95708a79d8c28,Jogo de tabuleiro,brinquedos,337.68,15.5648831886,2022-06-14,Beatriz Moraes,RJ,1,cartao_credito,6,-22.25,-42.66
67f02239fde95708a79d8c2c,Panela de pressão,utilidades domesticas,101.58,2.9932684727,2022-06-14,Bruno Rodrigues,PR,5,cartao_credito,1,-24.89,-51.55
67f02239fde95708a79d8c4c,Copo térmico,esporte e lazer,79.24,1.8037306805,2022-08-14,Rafael Costa,PR,5,cartao_credito,1,-24.89,-51.55
67f02239fde95708a79d8c4e,Geladeira,eletrodomesticos,2121.98,110.5734902939,2022-08-14,João Souza,TO,5,boleto,1,-9.46,-48.26
67f02239fde95708a79d8c92,Bicicleta,esporte e lazer,895.4,58.1834587544,2021-11-14,Thiago Silva,SP,4,cartao_credito,4,-22.19,-48.79
67f02239fde95708a79d8caa,Iniciando em programação,livros,84.24,4.7686524808,2022-12-14,Mariana Ferreira,SC,2,boleto,1,-27.45,-50.95
67f02239fde95708a79d8cc7,Geladeira,eletrodomesticos,2973.26,158.6059270458,2022-01-15,Lucas Oliveira,SP,4,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8cce,Bicicleta,esporte e lazer,349.24,18.8791052538,2022-01-15,Larissa Alves,MG,5,boleto,1,-18.1,-44.38
67f02239fde95708a79d8cd1,Lava louças,eletrodomesticos,1339.85,71.8740862154,2023-01-15,Bianca Santos,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8cdd,Bola de basquete,esporte e lazer,71.24,1.3777547477,2021-02-15,Lucas Oliveira,RS,5,cartao_credito,6,-30.17,-53.5
67f02239fde95708a79d8ce7,Headset,eletronicos,325.56,14.9195296505,2023-02-15,Beatriz Moraes,MG,5,cartao_credito,1,-18.1,-44.38
67f02239fde95708a79d8cec,Cubo mágico 8x8,brinquedos,18.72,5.4768223945,2023-02-15,João Souza,MG,5,cupom,1,-18.1,-44.38
67f02239fde95708a79d8d14,Bola de vôlei,esporte e lazer,72.49,4.3861394104,2023-03-15,Isabella Pereira,SP,3,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8d7f,Fogão,eletrodomesticos,950.66,50.9029109397,2022-07-15,Isabella Pereira,MA,4,cartao_credito,6,-5.42,-45.44
67f02239fde95708a79d8da9,Celular ABXY,eletronicos,1590.81,87.8696630241,2022-09-15,Thiago Silva,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8dbf,Iniciando em programação,livros,75.74,7.1967434663,2021-10-15,Camila Ribeiro,RS,4,cartao_credito,8,-30.17,-53.5
67f02239fde95708a79d8dd9,Smartwatch,eletronicos,177.94,7.059208751,2021-11-15,Rafael Costa,RS,4,cartao_credito,1,-30.17,-53.5
67f02239fde95708a79d8ddb,Lavadora de roupas,eletrodomesticos,1968.43,105.1017524801,2021-11-15,Larissa Alves,ES,3,cartao_credito,6,-19.19,-40.34
67f02239fde95708a79d8ddd,Poltrona,moveis,379.31,17.7815554488,2021-11-15,Felipe Santos,RS,5,cartao_credito,10,-30.17,-53.5
67f02239fde95708a79d8e03,Modelagem preditiva,livros,109.33,3.4059326576,2022-12-15,Thiago Silva,RJ,5,boleto,1,-22.25,-42.66
67f02239fde95708a79d8e10,Assistente virtual,eletronicos,219.08,9.2497899853,2021-01-16,Pedro Gomes,SP,4,cartao_credito,8,-22.19,-48.79
67f02239fde95708a79d8e15,Faqueiro,utilidades domesticas,75.81,13.8939475588,2021-01-16,Larissa Alves,SP,5,cupom,1,-22.19,-48.79
67f02239fde95708a79d8e5a,Smart TV,eletronicos,2373.77,123.9805503079,2023-03-16,Camila Ribeiro,SC,4,cartao_credito,1,-27.45,-50.95
67f02239fde95708a79d8e5b,Panela de pressão,utilidades domesticas,110.93,3.4911278442,2023-03-16,Isabella Pereira,SP,4,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8e88,Poltrona,moveis,371.12,17.3454625876,2021-05-16,Thiago Silva,PR,1,boleto,1,-24.89,-51.55
67f02239fde95708a79d8e93,Dinossauro Rex,brinquedos,23.03,0.0,2022-05-16,Camila Ribeiro,ES,5,boleto,1,-19.19,-40.34
67f02239fde95708a79d8eab,Celular Plus X42,eletronicos,2822.56,147.8772676665,2022-06-16,Beatriz Moraes,PA,5,boleto,1,-3.79,-52.48
67f02239fde95708a79d8ec1,Guarda roupas,moveis,665.97,33.0453380598,2021-07-16,Bianca Santos,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8eca,TV Led UHD 4K,eletronicos,2548.17,133.2668256423,2022-07-16,João Souza,PE,5,cartao_credito,10,-8.38,-37.86
67f02239fde95708a79d8ef3,Secadora de roupas,eletrodomesticos,983.02,52.6259835877,2021-09-16,Beatriz Moraes,RJ,3,cartao_credito,6,-22.25,-42.66
67f02239fde95708a79d8f06,Bola de basquete,esporte e lazer,83.67,2.0396148532,2021-10-16,Felipe Santos,SP,1,cartao_credito,8,-22.19,-48.79
67f02239fde95708a79d8f0f,Sofá retrátil,moveis,896.5,48.2670324912,2022-10-16,João Souza,MG,5,cartao_credito,2,-18.1,-44.38
67f02239fde95708a79d8f37,Jogo de copos,utilidades domesticas,44.25,0.0,2021-12-16,Pedro Gomes,SP,5,cartao_credito,3,-22.19,-48.79
67f02239fde95708a79d8f52,Smart TV,eletronicos,2246.93,117.2267018939,2022-01-17,Thiago Silva,RS,5,cartao_credito,1,-30.17,-53.5
67f02239fde95708a79d8f91,Poltrona,moveis,260.75,11.4685921251,2022-03-17,Beatriz Moraes,PR,5,boleto,1,-24.89,-51.55
67f02239fde95708a79d8fb1,Cama box,moveis,698.97,38.1064648911,2022-04-17,Juliana Costa,SP,1,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8fbe,Fone de ouvido,eletronicos,100.54,2.9378916015,2021-05-17,Pedro Gomes,PR,4,cartao_credito,2,-24.89,-51.55
67f02239fde95708a79d8fc5,Celular Plus X42,eletronicos,2909.71,152.5177429841,2021-05-17,Pedro Gomes,MG,4,boleto,1,-18.1,-44.38
67f02239fde95708a79d8fd7,Modelagem preditiva,livros,74.26,1.5385606623,2021-06-17,Rafael Costa,RJ,5,cartao_credito,1,-22.25,-42.66
67f02239fde95708a79d8fd8,Assistente virtual,eletronicos,355.46,19.2103015415,2021-06-17,Mariana Ferreira,SP,3,boleto,1,-22.19,-48.79
67f02239fde95708a79d8ff4,Bola de vôlei,esporte e lazer,61.67,4.1721571467,2022-07-17,Beatriz Moraes,SP,1,cartao_credito,4,-22.19,-48.79
67f02239fde95708a79d9021,Guitarra,instrumentos musicais,1066.86,54.3915245208,2021-09-17,Mariana Ferreira,SP,4,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d902b,Fogão,eletrodomesticos,1398.53,72.0519542236,2022-09-17,Juliana Costa,RS,1,cartao_credito,1,-30.17,-53.5
67f02239fde95708a79d904c,Impressora,eletronicos,465.81,22.3874202219,2021-11-17,Lucas Oliveira,RS,5,cartao_credito,1,-30.17,-53.5
67f02239fde95708a79d9052,Corda de pular,esporte e lazer,14.89,1.732695537,2021-11-17,Felipe Santos,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d9069,Secadora de roupas,eletrodomesticos,1713.5,88.8231591667,2021-12-17,Camila Ribeiro,CE,4,cartao_credito,4,-5.2,-39.53
67f02239fde95708a79d90ab,Dinossauro Rex,brinquedos,24.19,0.0,2023-02-18,Lucas Oliveira,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d90be,Secadora de roupas,eletrodomesticos,927.62,50.2813895196,2021-03-18,Mariana Ferreira,SP,4,cupom,1,-22.19,-48.79
67f02239fde95708a79d8bbf,Bateria,instrumentos musicais,1070.35,57.2816942673,2021-02-14,Larissa Alves,MG,5,boleto,1,-18.1,-44.38
67f02239fde95708a79d8bc4,Smart TV,eletronicos,1818.78,94.4290024419,2022-02-14,Juliana Costa,PR,1,cartao_credito,1,-24.89,-51.55
67f02239fde95708a79d8bc8,Corda de pular,esporte e lazer,13.53,0.0,2022-02-14,Felipe Santos,RJ,1,cartao_credito,2,-22.25,-42.66
67f02239fde95708a79d8bdc,Cubo mágico 8x8,brinquedos,13.65,0.0,2021-03-14,Larissa Alves,CE,1,cartao_credito,2,-5.2,-39.53
67f02239fde95708a79d8bde,TV Led UHD 4K,eletronicos,3315.39,177.0656479936,2021-03-14,Isabella Pereira,SC,2,cartao_credito,10,-27.45,-50.95
67f02239fde95708a79d8be9,Geladeira,eletrodomesticos,2932.91,153.7530731891,2022-03-14,Felipe Santos,MG,5,cartao_credito,8,-18.1,-44.38
67f02239fde95708a79d8bea,Corda de pular,esporte e lazer,11.29,1.1322630603,2022-03-14,Bruno Rodrigues,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8bfe,Boneca bebê,brinquedos,56.53,3.5411569601,2022-04-14,João Souza,SP,5,cartao_credito,8,-22.19,-48.79
67f02239fde95708a79d8c12,Geladeira,eletrodomesticos,2232.46,116.4562179255,2022-05-14,Mariana Ferreira,CE,4,cupom,1,-5.2,-39.53
67f02239fde95708a79d8c24,Cama box,moveis,418.23,23.1579044703,2021-06-14,Bruno Rodrigues,SP,5,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8c2b,Violão,instrumentos musicais,444.22,25.0524939535,2022-06-14,Camila Ribeiro,PR,4,cartao_credito,2,-24.89,-51.55
67f02239fde95708a79d8c4f,Geladeira,eletrodomesticos,3359.54,179.7738133224,2022-08-14,Beatriz Moraes,RJ,4,cartao_credito,7,-22.25,-42.66
67f02239fde95708a79d8c74,Cômoda,moveis,426.76,23.2547906588,2022-09-14,Juliana Costa,RJ,4,cartao_credito,10,-22.25,-42.66
67f02239fde95708a79d8c8a,Lavadora de roupas,eletrodomesticos,1672.64,86.64748709,2022-10-14,Mariana Ferreira,SP,4,cartao_credito,3,-22.19,-48.79
67f02239fde95708a79d8cc3,Secadora de roupas,eletrodomesticos,1294.33,73.3992173447,2021-01-15,Bianca Santos,SP,5,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8cf7,Faqueiro,utilidades domesticas,45.91,2.7276952929,2021-03-15,Felipe Santos,SP,5,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8cfa,Poltrona,moveis,333.81,24.1539926299,2021-03-15,Thiago Silva,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8d2f,Corda de pular,esporte e lazer,10.35,0.0,2022-04-15,Bianca Santos,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8d33,Panela de pressão,utilidades domesticas,81.14,4.8467258877,2022-04-15,Juliana Costa,BA,5,cartao_credito,6,-13.29,-41.71
67f02239fde95708a79d8d47,Blocos de montar,brinquedos,43.68,0.0,2021-05-15,Larissa Alves,SP,5,cupom,1,-22.19,-48.79
67f02239fde95708a79d8d5e,Smart TV,eletronicos,1887.36,100.7793679679,2021-06-15,Camila Ribeiro,MS,1,cartao_credito,1,-20.51,-54.54
67f02239fde95708a79d8d60,Tablet ABXY,eletronicos,1729.59,92.98387937,2022-06-15,Felipe Santos,MG,4,cartao_credito,2,-18.1,-44.38
67f02239fde95708a79d8de2,Corda de pular,esporte e lazer,18.75,1.8867962674,2021-11-15,Bianca Santos,SP,5,cartao_credito,2,-22.19,-48.79
67f02239fde95708a79d8de3,Headset,eletronicos,144.32,5.2690448936,2021-11-15,Isabella Pereira,SP,5,boleto,1,-22.19,-48.79
67f02239fde95708a79d8ded,Headset,eletronicos,139.45,5.0097320445,2022-11-15,Pedro Gomes,SC,4,cartao_credito,2,-27.45,-50.95
67f02239fde95708a79d8df6,Carrinho controle remoto,brinquedos,105.48,3.20093174,2021-12-15,Bruno Rodrigues,SP,4,cupom,1,-22.19,-48.79
67f02239fde95708a79d8e06,Smart TV,eletronicos,1951.77,101.5103198543,2022-12-15,Isabella Pereira,SP,3,boleto,1,-22.19,-48.79
67f02239fde95708a79d8e16,Impressora,eletronicos,445.91,24.2744705478,2021-01-16,Mariana Ferreira,SP,5,cartao_credito,1,-22.19,-48.79
67f02239fde95708a79d8e27,Bola de basquete,esporte e lazer,53.34,0.0,2023-01-16,Isabella Pereira,SP,5,cartao_credito,3,-22.19,-48.79
67f02239fde95708a79d8e2b,Impressora,eletronicos,310.02,18.1604266869,2023-01-16,Lucas Oliveira,MG,5,cartao_credito,2,-18.1,-44.38
67f02239fde95708a79d8e49,Copo térmico,esporte e lazer,80.21,4.8020457211,2021-03-16,Isabella Pereira,RJ,5,cartao_credito,3,-22.25,-42.66
67f02239fde95708a79d8e57,Xadrez de madeira,brinquedos,28.12,2.0284099288,2022-03-16,Juliana Costa,BA,3,cartao_credito,4,-13.29,-41.71
67f02239fde95708a79d8e5d,Cadeira de escritório,moveis,458.06,21.974756037,2023-03-16,Beatriz Moraes,MG,5,boleto,1,-18.1,-44.38
67f02239fde95708a79d8e95,Smartwatch,eletronicos,279.3,15.1550106616,2022-05-16,Lucas Oliveira,MG,5,cartao_credito,3,-18.1,-44.38
67f02239fde95708a79d8eb1,Fogão,eletrodomesticos,951.87,48.2686529572,2022-06-16,Felipe Santos,BA,5,cartao_credito,3,-13.29,-41.71
